date,open,high,low,adjClose,value,volume,count,yesterday,close
2022-02-26,10000.0,10000.0,10000.0,10000.0,107912420000,10791242,483,10000.0,10000.0
2022-02-27,10000.0,10000.0,10000.0,10000.0,91735380000,9173538,222,10000.0,10000.0
2022-02-28,10000.0,10000.0,10000.0,10000.0,70150000000,7015000,240,10000.0,10000.0
2022-03-02,10000.0,10000.0,10000.0,10000.0,115652200000,11565220,303,10000.0,10000.0
2022-04-13,10160.0,11100.0,10120.0,10170.0,4862801464,478167,86,10000.0,10152.0
2022-04-16,10170.0,10170.0,10000.0,10055.0,3245363545,322771,106,10170.0,10138.0
2022-04-17,10195.0,10195.0,10000.0,10012.0,1563715933,156191,68,10055.0,10082.0
2022-04-18,10050.0,10139.0,10050.0,10060.0,2476051722,246118,51,10012.0,10098.0
2022-04-19,10140.0,10190.0,10050.0,10086.0,972172401,96389,40,10060.0,10139.0
2022-04-20,10200.0,10145.0,10020.0,10068.0,918370750,91219,34,10086.0,10100.0
2022-04-24,10011.0,10129.0,10011.0,10020.0,340042431,33937,22,10068.0,10129.0
2022-04-25,10189.0,10189.0,10003.0,10031.0,542088771,54041,24,10020.0,10025.0
2022-04-26,10199.0,10199.0,10004.0,10019.0,694951021,69366,53,10031.0,10075.0
2022-04-27,10021.0,10137.0,10000.0,10007.0,3306189699,330373,65,10019.0,10020.0
2022-04-30,10000.0,10096.0,10000.0,10005.0,993440529,99292,42,10007.0,10000.0
2022-05-01,10001.0,10067.0,10001.0,10032.0,75680685,7544,11,10005.0,10065.0
2022-05-02,10001.0,10050.0,9753.0,9977.0,3387572880,339523,49,10032.0,10010.0
2022-05-07,10010.0,10150.0,10001.0,10050.0,553665807,55090,29,9977.0,10150.0
2022-05-08,10200.0,10200.0,10000.0,10011.0,6183965562,617743,68,10050.0,10065.0
2022-05-09,10199.0,10200.0,10020.0,10119.0,2073398080,204910,29,10011.0,10040.0
2022-05-10,10001.0,10177.0,10001.0,10050.0,1028608637,102349,9,10119.0,10040.0
2022-05-11,10003.0,10295.0,10003.0,10194.0,4386967487,430367,69,10050.0,10200.0
2022-05-14,10202.0,10298.0,10150.0,10233.0,3547104694,346633,44,10194.0,10154.0
2022-05-15,10233.0,10248.0,10031.0,10155.0,7309165137,719733,59,10233.0,10200.0
2022-05-16,10124.0,10210.0,10124.0,10174.0,378211413,37174,40,10155.0,10210.0
2022-05-17,10150.0,10312.0,10150.0,10278.0,697147700,67829,40,10174.0,10178.0
2022-05-18,10250.0,10250.0,10071.0,10235.0,561387518,54848,12,10278.0,10076.0
2022-05-21,10072.0,10086.0,10072.0,10080.0,50560842,5016,11,10235.0,10082.0
2022-05-22,10118.0,10118.0,10055.0,10066.0,1263160188,125492,25,10080.0,10070.0
2022-05-23,10052.0,10071.0,10001.0,10021.0,1348548449,134578,25,10066.0,10011.0
2022-05-24,10020.0,10060.0,10020.0,10037.0,580771008,57863,53,10021.0,10039.0
2022-05-25,10010.0,10055.0,10000.0,10013.0,1333846776,133209,35,10037.0,10021.0
2022-05-28,10000.0,10111.0,10000.0,10002.0,2797776856,279735,41,10013.0,10003.0
2022-05-29,10001.0,10001.0,10000.0,10000.0,2899253418,289919,31,10002.0,10000.0
2022-05-30,10069.0,10069.0,10000.0,10004.0,990847500,99050,16,10000.0,10000.0
2022-05-31,10000.0,10025.0,10000.0,10001.0,2930654470,293031,222,10004.0,10000.0
2022-06-01,10000.0,10010.0,10000.0,10000.0,2307020480,230701,94,10001.0,10010.0
2022-06-06,10000.0,10197.0,10000.0,10017.0,2292983949,228904,172,10000.0,10000.0
2022-06-07,10000.0,10001.0,10000.0,10000.0,1241150124,124115,11,10017.0,10001.0
2022-06-08,10000.0,10059.0,10000.0,10002.0,178611636,17858,7,10000.0,10059.0
2022-06-11,10000.0,10000.0,10000.0,10000.0,1764200000,176420,64,10002.0,10000.0
2022-06-12,10000.0,10150.0,10000.0,10022.0,2178312104,217349,22,10000.0,10145.0
2022-06-13,10090.0,10149.0,10000.0,10062.0,1347989879,133964,21,10022.0,10149.0
